n,t_s,x,y
2538,2.5379987614566044,766.0,-476.624359
2539,2.5389987609686044,917.0,-406.943145
2540,2.539998760480605,1062.0,-333.496002
2541,2.540998759992605,1189.0,-257.371215
2542,2.5419987595046054,1318.0,-178.602661
2543,2.5429987590166054,1424.0,-98.472526
2544,2.543998758528606,1518.0,-17.648899
2545,2.544998758040606,1608.0,63.633548
2546,2.5459987575526064,1676.0,144.251876
2547,2.5469987570646064,1731.0,223.589279
2548,2.547998756576607,1769.0,300.859832
2549,2.548998756088607,1801.0,375.866851
2550,2.5499987556006074,1809.0,447.523498
2551,2.5509987551126074,1795.0,514.897338
2552,2.551998754624608,1769.0,577.602478
2553,2.552998754136608,1731.0,635.272338
2554,2.553998753648608,1675.0,687.258728
2555,2.5549987531606084,1609.0,733.345764
2556,2.5559987526726085,1518.0,772.578491
2557,2.556998752184609,1423.0,805.099548
2558,2.557998751696609,1316.0,830.644592
2559,2.5589987512086094,1190.0,848.612365
2560,2.5599987507206095,1060.0,859.181762
2561,2.56099875023261,918.0,862.12268
2562,2.56199874974461,781.0,858.066528
2563,2.5629987492566104,609.0,845.61322
2564,2.5639987487686104,444.0,825.532531
2565,2.564998748280611,280.0,798.25592
2566,2.565998747792611,110.0,763.843139
2567,2.5669987473046114,-56.0,722.850952
2568,2.5679987468166114,-218.0,675.80841
2569,2.568998746328612,-391.0,622.468017
2570,2.569998745840612,-556.0,563.544616
2571,2.5709987453526124,-714.0,499.667388
2572,2.5719987448646124,-862.0,431.584014
2573,2.572998744376613,-1008.0,359.604827
2574,2.573998743888613,-1146.0,284.324584
2575,2.574998743400613,-1274.0,206.408355
2576,2.5759987429126134,-1388.0,126.687934
2577,2.5769987424246135,-1488.0,45.953533
2578,2.577998741936614,-1585.0,-35.594142
2579,2.578998741448614,-1656.0,-116.61444
2580,2.5799987409606144,-1713.0,-196.433715
2581,2.5809987404726145,-1756.0,-274.412017
2582,2.581998739984615,-1789.0,-350.141418
2583,2.582998739496615,-1807.0,-422.984344
2584,2.5839987390086154,-1806.0,-492.135131
2585,2.5849987385206155,-1776.0,-556.328369
2586,2.585998738032616,-1742.0,-615.611938
2587,2.586998737544616,-1694.0,-669.531372
2588,2.5879987370566164,-1633.0,-717.704833
2589,2.5889987365686165,-1554.0,-759.519592
2590,2.589998736080617,-1458.0,-794.443603
2591,2.590998735592617,-1355.0,-822.471435
2592,2.5919987351046174,-1230.0,-842.847839
2593,2.5929987346166175,-1105.0,-855.955444
2594,2.5939987341286175,-976.0,-861.957702
2595,2.594998733640618,-820.0,-859.859802
2596,2.595998733152618,-661.0,-849.916809
2597,2.5969987326646184,-498.0,-832.320983
2598,2.5979987321766185,-336.0,-807.504943
2599,2.598998731688619,-163.0,-775.279724
2600,2.599998731200619,-1.0,-736.565734
2601,2.6009987307126194,165.0,-691.487426
2602,2.6019987302246195,336.0,-640.113037
2603,2.60299872973662,497.0,-583.257385
2604,2.60399872924862,660.0,-521.094543
2605,2.6049987287606204,820.0,-454.039825
2606,2.6059987282726205,964.0,-383.137847
2607,2.606998727784621,1106.0,-308.680969
2608,2.607998727296621,1231.0,-231.696929
2609,2.6089987268086214,1355.0,-152.362091
2610,2.6099987263206215,1456.0,-71.943984
2611,2.610998725832622,1555.0,9.403215
2612,2.611998725344622,1632.0,90.533058
2613,2.6129987248566224,1691.0,170.556411
2614,2.6139987243686225,1743.0,249.178588
2615,2.6149987238806225,1776.0,325.519653
2616,2.615998723392623,1806.0,399.54367
2617,2.616998722904623,1807.0,469.916473
2618,2.6179987224166235,1788.0,535.820678
2619,2.6189987219286235,1752.0,596.629638
2620,2.619998721440624,1712.0,652.398132
2621,2.620998720952624,1653.0,702.428222
2622,2.6219987204646245,1583.0,746.456787
2623,2.6229987199766245,1489.0,783.583923
2624,2.623998719488625,1389.0,813.854736
2625,2.624998719000625,1274.0,836.861999
2626,2.6259987185126255,1147.0,852.368896
2627,2.6269987180246255,1007.0,860.100463
2628,2.627998717536626,868.0,860.495422
2629,2.628998717048626,710.0,852.970642
2630,2.6299987165606264,557.0,838.172119
2631,2.6309987160726265,392.0,815.863525
2632,2.631998715584627,219.0,786.020324
2633,2.632998715096627,32.0,748.319335
2634,2.633998714608627,-110.0,705.403381
2635,2.6349987141206275,-282.0,656.033203
2636,2.6359987136326275,-444.0,601.031555
2637,2.636998713144628,-606.0,540.679992
2638,2.637998712656628,-767.0,475.295989
2639,2.6389987121686285,-918.0,405.631195
2640,2.6399987116806285,-1061.0,332.299621
2641,2.640998711192629,-1191.0,256.134643
2642,2.641998710704629,-1318.0,177.427917
2643,2.6429987102166295,-1421.0,97.506515
2644,2.6439987097286295,-1517.0,16.78119
2645,2.64499870924063,-1607.0,-64.407875
2646,2.64599870875263,-1674.0,-144.887481
2647,2.6469987082646305,-1728.0,-224.043106
2648,2.6479987077766305,-1769.0,-301.290954
2649,2.648998707288631,-1797.0,-376.076416
2650,2.649998706800631,-1808.0,-447.672607
2651,2.6509987063126315,-1794.0,-514.988952
2652,2.6519987058246315,-1768.0,-577.639526
2653,2.652998705336632,-1729.0,-635.20758
2654,2.653998704848632,-1676.0,-687.247192
2655,2.654998704360632,-1608.0,-733.284851
2656,2.6559987038726325,-1517.0,-772.470581
2657,2.6569987033846325,-1424.0,-805.047058
2658,2.657998702896633,-1317.0,-830.644714
2659,2.658998702408633,-1189.0,-848.5625
2660,2.6599987019206335,-1060.0,-859.134399
2661,2.6609987014326335,-917.0,-862.027709
2662,2.661998700944634,-766.0,-857.226318
2663,2.662998700456634,-608.0,-844.765014
2664,2.6639986999686345,-443.0,-824.676757
2665,2.6649986994806345,-283.0,-797.592895
2666,2.665998698992635,-110.0,-763.213256
2667,2.666998698504635,55.0,-722.302612
2668,2.6679986980166355,217.0,-675.337463
2669,2.6689986975286355,394.0,-621.870605
2670,2.669998697040636,558.0,-562.877075
2671,2.670998696552636,712.0,-499.133209
2672,2.6719986960646365,868.0,-430.77655
2673,2.6729986955766365,1008.0,-358.837707
2674,2.673998695088637,1149.0,-283.445831
2675,2.674998694600637,1273.0,-205.623535
2676,2.675998694112637,1389.0,-125.892356
2677,2.6769986936246375,1490.0,-45.09774
2678,2.6779986931366375,1583.0,36.307151
2679,2.678998692648638,1656.0,117.291793
2680,2.679998692160638,1712.0,197.027206
2681,2.6809986916726385,1757.0,275.025848
2682,2.6819986911846385,1789.0,350.724548
2683,2.682998690696639,1807.0,423.53833
2684,2.683998690208639,1805.0,492.611419
2685,2.6849986897206395,1777.0,556.830871
2686,2.6859986892326395,1743.0,616.139343
2687,2.68699868874464,1695.0,670.082397
2688,2.68799868825664,1633.0,718.228271
2689,2.6889986877686405,1557.0,760.16687
2690,2.6899986872806405,1456.0,794.958557
2691,2.690998686792641,1355.0,822.960632
2692,2.691998686304641,1231.0,843.362609
2693,2.6929986858166415,1104.0,856.39447
2694,2.6939986853286415,963.0,861.724731
2695,2.6949986848406415,820.0,859.638488
2696,2.695998684352642,662.0,849.756591
2697,2.696998683864642,498.0,832.168762
2698,2.6979986833766425,337.0,807.410339
2699,2.6989986828886425,163.0,775.189819
2700,2.699998682400643,0.0,736.430297
2701,2.700998681912643,-163.0,691.458801
2702,2.7019986814246435,-335.0,640.135864
2703,2.7029986809366435,-499.0,583.179077
2704,2.703998680448644,-661.0,520.970092
2705,2.704998679960644,-820.0,453.9216
2706,2.7059986794726445,-964.0,383.025512
2707,2.7069986789846445,-1104.0,308.674224
2708,2.707998678496645,-1230.0,231.740509
2709,2.708998678008645,-1355.0,152.403488
2710,2.7099986775206455,-1457.0,71.933311
2711,2.7109986770326455,-1554.0,-9.363358
2712,2.711998676544646,-1633.0,-90.545188
2713,2.712998676056646,-1694.0,-170.717926
2714,2.7139986755686465,-1742.0,-249.282028
2715,2.7149986750806465,-1776.0,-325.617919
2716,2.7159986745926465,-1806.0,-399.637023
2717,2.716998674104647,-1807.0,-470.005187
2718,2.717998673616647,-1789.0,-535.954956
2719,2.7189986731286475,-1756.0,-596.957214
2720,2.7199986726406475,-1712.0,-652.70935
2721,2.720998672152648,-1655.0,-702.823913
2722,2.721998671664648,-1582.0,-746.782714
2723,2.7229986711766485,-1488.0,-783.843566
2724,2.7239986706886485,-1390.0,-814.151367
2725,2.724998670200649,-1274.0,-837.143798
2726,2.725998669712649,-1148.0,-852.686584
2727,2.7269986692246495,-1005.0,-860.302246
2728,2.7279986687366495,-868.0,-860.687133
2729,2.72899866824865,-711.0,-853.202758
2730,2.72999866776065,-557.0,-838.392639
2731,2.7309986672726505,-392.0,-816.072998
2732,2.7319986667846505,-219.0,-786.21936
2733,2.732998666296651,-55.0,-749.658386
2734,2.733998665808651,110.0,-706.675476
2735,2.734998665320651,282.0,-657.241699
2736,2.7359986648326515,443.0,-602.229614
2737,2.7369986643446516,609.0,-541.668151
2738,2.737998663856652,766.0,-476.284729
2739,2.738998663368652,917.0,-406.620483
2740,2.7399986628806525,1062.0,-333.189453
2741,2.7409986623926526,1190.0,-257.029968
2742,2.741998661904653,1317.0,-178.32846
2743,2.742998661416653,1425.0,-98.162033
2744,2.7439986609286535,1518.0,-17.353933
2745,2.7449986604406535,1607.0,63.863761
2746,2.745998659952654,1676.0,144.470581
2747,2.746998659464654,1730.0,223.747055
2748,2.7479986589766545,1770.0,301.059692
2749,2.7489986584886545,1801.0,376.056701
2750,2.749998658000655,1809.0,447.703857
2751,2.750998657512655,1796.0,515.118652
2752,2.7519986570246555,1769.0,577.812744
2753,2.7529986565366555,1730.0,635.422119
2754,2.753998656048656,1677.0,687.501037
2755,2.754998655560656,1607.0,733.476013
2756,2.755998655072656,1518.0,772.702209
2757,2.7569986545846565,1429.0,805.517089
2758,2.7579986540966566,1319.0,831.191223
2759,2.758998653608657,1190.0,849.131652
2760,2.759998653120657,1060.0,859.675048
2761,2.7609986526326575,917.0,862.54132
2762,2.7619986521446576,767.0,857.764282
2763,2.762998651656658,609.0,845.326049
2764,2.763998651168658,443.0,825.209716
2765,2.7649986506806585,282.0,798.049255
2766,2.7659986501926586,109.0,763.596801
2767,2.766998649704659,-57.0,722.566955
2768,2.767998649216659,-219.0,675.488586
2769,2.7689986487286595,-391.0,622.164184
2770,2.7699986482406596,-558.0,563.155944
2771,2.77099864775266,-711.0,499.44815
2772,2.77199864726466,-868.0,431.075744
2773,2.7729986467766605,-1007.0,359.171966
2774,2.7739986462886606,-1146.0,283.91336
2775,2.7749986458006606,-1279.0,205.7677
2776,2.775998645312661,-1392.0,125.87931
2777,2.776998644824661,-1488.0,45.185344
2778,2.7779986443366615,-1581.0,-36.12392
2779,2.7789986438486616,-1656.0,-117.117729
2780,2.779998643360662,-1711.0,-196.811843
2781,2.780998642872662,-1756.0,-274.77124
2782,2.7819986423846625,-1788.0,-350.432678
2783,2.7829986418966626,-1807.0,-423.261047
2784,2.783998641408663,-1805.0,-492.347991
2785,2.784998640920663,-1776.0,-556.530578
2786,2.7859986404326635,-1742.0,-615.804077
2787,2.7869986399446636,-1695.0,-669.763854
2788,2.787998639456664,-1632.0,-717.875671
2789,2.788998638968664,-1554.0,-759.681884
2790,2.7899986384806645,-1458.0,-794.597778
2791,2.7909986379926646,-1355.0,-822.617919
2792,2.791998637504665,-1231.0,-843.037048
2793,2.792998637016665,-1103.0,-856.035217
2794,2.7939986365286655,-964.0,-861.433471
2795,2.7949986360406656,-819.0,-859.311767
2796,2.7959986355526656,-660.0,-849.346191
2797,2.796998635064666,-496.0,-831.678894
2798,2.797998634576666,-337.0,-806.944946
2799,2.7989986340886666,-163.0,-774.74768
2800,2.7999986336006666,-1.0,-736.060302
2801,2.800998633112667,164.0,-691.057312
2802,2.801998632624667,335.0,-639.754455
2803,2.8029986321366676,497.0,-582.916748
2804,2.8039986316486676,661.0,-520.720886
2805,2.804998631160668,819.0,-453.734832
2806,2.805998630672668,964.0,-382.848083
2807,2.8069986301846686,1103.0,-308.555664
2808,2.8079986296966686,1232.0,-231.527877
2809,2.808998629208669,1355.0,-152.201492
2810,2.809998628720669,1458.0,-71.691413
2811,2.8109986282326695,1555.0,9.643158
2812,2.8119986277446696,1633.0,90.810997
2813,2.81299862725667,1696.0,171.070449
2814,2.81399862676867,1744.0,249.716934
2815,2.81499862628067,1776.0,326.031097
2816,2.8159986257926706,1807.0,400.079528
2817,2.8169986253046706,1807.0,470.425537
2818,2.817998624816671,1789.0,536.354248
2819,2.818998624328671,1760.0,597.53656
2820,2.8199986238406716,1713.0,653.309753
2821,2.8209986233526716,1653.0,703.29425
2822,2.821998622864672,1584.0,747.329528
2823,2.822998622376672,1489.0,784.413024
2824,2.8239986218886726,1390.0,814.692382
2825,2.8249986214006726,1275.0,837.707763
2826,2.825998620912673,1148.0,853.222351
2827,2.826998620424673,1007.0,860.911254
2828,2.8279986199366736,868.0,861.265686
2829,2.8289986194486736,712.0,853.802429
2830,2.829998618960674,557.0,838.96228
2831,2.830998618472674,390.0,816.51416
2832,2.8319986179846746,219.0,786.638427
2833,2.8329986174966746,55.0,750.056518
2834,2.833998617008675,-110.0,707.05371
2835,2.834998616520675,-282.0,657.601013
2836,2.835998616032675,-444.0,602.520935
2837,2.8369986155446756,-609.0,541.944885
2838,2.8379986150566756,-766.0,476.547637
2839,2.838998614568676,-916.0,406.920257
2840,2.839998614080676,-1061.0,333.52423
2841,2.8409986135926766,-1189.0,257.39801
2842,2.8419986131046766,-1317.0,178.678115
2843,2.842998612616677,-1424.0,98.544212
2844,2.843998612128677,-1518.0,17.717
2845,2.8449986116406776,-1607.0,-63.518852
2846,2.8459986111526776,-1674.0,-144.042907
2847,2.846998610664678,-1730.0,-223.340759
2848,2.847998610176678,-1769.0,-300.623718
2849,2.8489986096886786,-1796.0,-375.392517
2850,2.8499986092006786,-1808.0,-447.022888
2851,2.850998608712679,-1794.0,-514.371765
2852,2.851998608224679,-1769.0,-577.103149
2853,2.8529986077366796,-1730.0,-634.747985
2854,2.8539986072486796,-1674.0,-686.710571
2855,2.85499860676068,-1607.0,-732.725036
2856,2.85599860627268,-1517.0,-771.938781
2857,2.85699860578468,-1425.0,-804.591857
2858,2.8579986052966806,-1317.0,-830.21228
2859,2.8589986048086806,-1197.0,-848.551696
2860,2.859998604320681,-1060.0,-859.124084
2861,2.860998603832681,-917.0,-862.017883
2862,2.8619986033446816,-767.0,-857.266967
2863,2.8629986028566816,-608.0,-844.803588
2864,2.863998602368682,-443.0,-824.713378
2865,2.864998601880682,-283.0,-797.627685
2866,2.8659986013926826,-110.0,-763.246276
2867,2.8669986009046826,56.0,-722.283935
2868,2.867998600416683,218.0,-675.269714
2869,2.868998599928683,391.0,-621.956237
2870,2.8699985994406836,559.0,-562.908447
2871,2.8709985989526836,711.0,-499.213012
2872,2.871998598464684,870.0,-430.752349
2873,2.872998597976684,1006.0,-358.914733
2874,2.8739985974886846,1147.0,-283.618988
2875,2.8749985970006846,1274.0,-205.738037
2876,2.8759985965126846,1389.0,-126.001136
2877,2.876998596024685,1488.0,-45.301078
2878,2.877998595536685,1582.0,36.063972
2879,2.8789985950486856,1656.0,117.060775
2880,2.8799985945606856,1712.0,196.807739
2881,2.880998594072686,1756.0,274.767364
2882,2.881998593584686,1788.0,350.428985
2883,2.8829985930966866,1808.0,423.307525
2884,2.8839985926086866,1806.0,492.442138
2885,2.884998592120687,1776.0,556.620056
2886,2.885998591632687,1745.0,616.039062
2887,2.8869985911446876,1695.0,669.987121
2888,2.8879985906566876,1633.0,718.137756
2889,2.888998590168688,1555.0,759.980895
2890,2.889998589680688,1458.0,794.881835
2891,2.8909985891926886,1355.0,822.887756
2892,2.8919985887046886,1230.0,843.243347
2893,2.892998588216689,1072.0,854.681152
2894,2.893998587728689,965.0,860.197082
2895,2.8949985872406896,820.0,858.187255
2896,2.8959985867526896,660.0,848.277893
2897,2.8969985862646896,496.0,830.664001
2898,2.89799858577669,336.0,805.930786
2899,2.89899858528869,164.0,773.834228
2900,2.8999985848006906,1.0,735.192504
2901,2.9009985843126906,-164.0,690.232849
2902,2.901998583824691,-336.0,638.921203
2903,2.902998583336691,-498.0,582.075134
2904,2.9039985828486916,-660.0,519.971374
2905,2.9049985823606916,-820.0,452.972808
2906,2.905998581872692,-964.0,382.124176
2907,2.906998581384692,-1104.0,307.817962
2908,2.9079985808966926,-1231.0,230.877059
2909,2.9089985804086926,-1355.0,151.583206
2910,2.909998579920693,-1462.0,70.904045
2911,2.910998579432693,-1554.0,-10.341159
2912,2.9119985789446936,-1633.0,-91.474098
2913,2.9129985784566936,-1694.0,-171.600387
2914,2.913998577968694,-1742.0,-250.120376
2915,2.914998577480694,-1776.0,-326.414367
2916,2.915998576992694,-1805.0,-400.343658
2917,2.9169985765046946,-1808.0,-470.72647
2918,2.9179985760166947,-1789.0,-536.640136
2919,2.918998575528695,-1756.0,-597.608154
2920,2.919998575040695,-1712.0,-653.327758
2921,2.9209985745526956,-1654.0,-703.361389
2922,2.9219985740646957,-1581.0,-747.243347
2923,2.922998573576696,-1488.0,-784.281188
2924,2.923998573088696,-1390.0,-814.567138
2925,2.9249985726006966,-1275.0,-837.588806
2926,2.9259985721126966,-1146.0,-853.009338
2927,2.926998571624697,-1009.0,-860.808898
2928,2.927998571136697,-868.0,-861.168457
2929,2.9289985706486976,-712.0,-853.710021
2930,2.9299985701606976,-556.0,-838.824523
2931,2.930998569672698,-391.0,-816.433288
2932,2.931998569184698,-217.0,-786.461608
2933,2.9329985686966986,-56.0,-749.938537
2934,2.9339985682086986,109.0,-706.991638
2935,2.934998567720699,283.0,-657.492065
2936,2.935998567232699,442.0,-602.517456
2937,2.936998566744699,608.0,-541.991577
2938,2.9379985662566996,766.0,-476.59201
2939,2.9389985657686997,918.0,-406.862396
2940,2.9399985652807,1061.0,-333.469268
2941,2.9409985647927,1190.0,-257.295806
2942,2.9419985643047006,1317.0,-178.581024
2943,2.9429985638167007,1430.0,-98.151969
2944,2.943998563328701,1493.0,-18.594369
2945,2.944998562840701,1607.0,62.685348
2946,2.9459985623527016,1675.0,143.301086
2947,2.9469985618647017,1729.0,222.586029
2948,2.947998561376702,1769.0,299.906738
2949,2.948998560888702,1801.0,374.961395
2950,2.9499985604007026,1808.0,446.613311
2951,2.9509985599127027,1795.0,514.032653
2952,2.951998559424703,1768.0,576.731018
2953,2.952998558936703,1731.0,634.444458
2954,2.9539985584487036,1676.0,686.522216
2955,2.9549985579607037,1608.0,732.59613
2956,2.9559985574727037,1517.0,771.816345
2957,2.956998556984704,1425.0,804.475524
2958,2.957998556496704,1319.0,830.201721
2959,2.9589985560087047,1189.0,848.141662
2960,2.9599985555207047,1060.0,858.734558
2961,2.960998555032705,916.0,861.597839
2962,2.961998554544705,756.0,856.317932
2963,2.9629985540567056,609.0,843.952026
2964,2.9639985535687057,443.0,823.904418
2965,2.964998553080706,282.0,796.809204
2966,2.965998552592706,110.0,762.46875
2967,2.9669985521047066,-55.0,721.595336
2968,2.9679985516167067,-218.0,674.615539
2969,2.968998551128707,-391.0,621.334777
2970,2.969998550640707,-558.0,562.368041
2971,2.9709985501527076,-711.0,498.699645
2972,2.9719985496647077,-869.0,430.314666
2973,2.972998549176708,-1007.0,358.448944
2974,2.973998548688708,-1148.0,283.126495
2975,2.9749985482007086,-1273.0,205.320175
2976,2.9759985477127087,-1389.0,125.604164
2977,2.9769985472247087,-1489.0,44.873954
2978,2.977998546736709,-1581.0,-36.419742
2979,2.978998546248709,-1655.0,-117.348754
2980,2.9799985457607097,-1712.0,-197.081314
2981,2.9809985452727097,-1756.0,-275.027252
2982,2.98199854478471,-1788.0,-350.675903
2983,2.98299854429671,-1808.0,-423.542114
2984,2.9839985438087107,-1804.0,-492.565002
2985,2.9849985433207107,-1776.0,-556.736755
2986,2.985998542832711,-1744.0,-616.099914
2987,2.986998542344711,-1694.0,-669.994934
2988,2.9879985418567117,-1632.0,-718.095214
2989,2.9889985413687117,-1555.0,-759.940429
2990,2.989998540880712,-1457.0,-794.793395
2991,2.990998540392712,-1355.0,-822.80371
2992,2.9919985399047127,-1230.0,-843.163513
2993,2.9929985394167127,-1103.0,-856.155334
2994,2.993998538928713,-964.0,-861.547546
2995,2.994998538440713,-818.0,-859.370178
2996,2.995998537952713,-662.0,-849.501647
2997,2.9969985374647137,-496.0,-831.826538
2998,2.9979985369767137,-338.0,-807.135192
2999,2.998998536488714,-165.0,-775.028442
3000,2.999998536000714,1.0,-736.226989
3001,3.0009985355127147,162.0,-691.315612
3002,3.0019985350247147,337.0,-639.899841
3003,3.002998534536715,497.0,-583.05487
3004,3.003998534048715,661.0,-520.852111
3005,3.0049985335607157,820.0,-453.809509
3006,3.0059985330727157,964.0,-382.919036
3007,3.006998532584716,1105.0,-308.523071
3008,3.007998532096716,1232.0,-231.496917
3009,3.0089985316087167,1355.0,-152.172073
3010,3.0099985311207167,1457.0,-71.713462
3011,3.010998530632717,1555.0,9.622214
3012,3.011998530144717,1632.0,90.741104
3013,3.0129985296567177,1695.0,170.954055
3014,3.0139985291687177,1743.0,249.55635
3015,3.014998528680718,1776.0,325.87854
3016,3.015998528192718,1806.0,399.884613
3017,3.016998527704718,1806.0,470.190368
3018,3.0179985272167187,1792.0,536.280822
3019,3.0189985267287187,1744.0,596.666809
3020,3.019998526240719,1712.0,652.433471
3021,3.020998525752719,1655.0,702.561828
3022,3.0219985252647197,1581.0,746.483764
3023,3.0229985247767197,1489.0,783.609558
3024,3.02399852428872,1391.0,813.979064
3025,3.02499852380072,1274.0,836.980102
3026,3.0259985233127207,1147.0,852.481079
3027,3.0269985228247207,1009.0,860.307006
3028,3.027998522336721,870.0,860.791687
3029,3.028998521848721,712.0,853.352111
3030,3.0299985213607217,558.0,838.584533
3031,3.0309985208727217,391.0,816.205322
3032,3.031998520384722,217.0,786.245056
3033,3.032998519896722,54.0,749.632812
3034,3.0339985194087227,-110.0,706.651184
3035,3.0349985189207227,-281.0,657.268615
3036,3.035998518432723,-444.0,602.2052
3037,3.036998517944723,-608.0,541.694946
3038,3.0379985174567232,-766.0,476.310211
3039,3.0389985169687237,-918.0,406.594696
3040,3.0399985164807237,-1061.0,333.214965
3041,3.040998515992724,-1188.0,257.154205
3042,3.041998515504724,-1318.0,178.396499
3043,3.0429985150167247,-1425.0,98.226676
3044,3.0439985145287247,-1517.0,17.465341
3045,3.044998514040725,-1607.0,-63.757926
3046,3.045998513552725,-1675.0,-144.320037
3047,3.0469985130647257,-1729.0,-223.554031
3048,3.0479985125767257,-1769.0,-300.826324
3049,3.048998512088726,-1796.0,-375.585021
3050,3.049998511600726,-1811.0,-447.355773
3051,3.0509985111127267,-1795.0,-514.737976
3052,3.0519985106247267,-1769.0,-577.451049
3053,3.052998510136727,-1730.0,-635.078491
3054,3.053998509648727,-1674.0,-687.024597
3055,3.0549985091607277,-1605.0,-732.923339
3056,3.0559985086727277,-1517.0,-772.127197
3057,3.0569985081847277,-1424.0,-804.720825
3058,3.057998507696728,-1318.0,-830.384765
3059,3.0589985072087282,-1190.0,-848.365539
3060,3.0599985067207287,-1060.0,-858.947265
3061,3.0609985062327287,-917.0,-861.849914
3062,3.061998505744729,-766.0,-857.057434
3063,3.0629985052567292,-611.0,-844.754577
3064,3.0639985047687297,-444.0,-824.716857
3065,3.0649985042807297,-283.0,-797.631042
3066,3.06599850379273,-110.0,-763.249511
3067,3.0669985033047302,55.0,-722.337036
3068,3.0679985028167307,218.0,-675.32019
3069,3.0689985023287307,391.0,-622.00415
3070,3.069998501840731,556.0,-563.103942
3071,3.0709985013527312,712.0,-499.348754
3072,3.0719985008647317,868.0,-430.981323
3073,3.0729985003767317,1009.0,-358.982269
3074,3.073998499888732,1147.0,-283.683166
3075,3.074998499400732,1276.0,-205.699005
3076,3.0759984989127327,1389.0,-125.964057
3077,3.0769984984247327,1489.0,-45.21585
3078,3.0779984979367327,1582.0,36.144943
3079,3.078998497448733,1656.0,117.137702
3080,3.0799984969607332,1713.0,196.930816
3081,3.0809984964727337,1757.0,274.934265
3082,3.0819984959847337,1801.0,351.237548
3083,3.082998495496734,1808.0,424.075683
3084,3.0839984950087342,1806.0,493.171905
3085,3.0849984945207347,1777.0,557.363342
3086,3.0859984940327347,1744.0,616.69519
3087,3.086998493544735,1695.0,670.610412
3088,3.0879984930567352,1634.0,718.779907
3089,3.0889984925687357,1555.0,760.590942
3090,3.0899984920807357,1458.0,795.461425
3091,3.090998491592736,1355.0,823.438354
3092,3.0919984911047362,1230.0,843.766418
3093,3.0929984906167367,1104.0,856.778076
3094,3.0939984901287367,963.0,862.089172
3095,3.094998489640737,820.0,859.984741
3096,3.0959984891527372,659.0,849.935485
3097,3.0969984886647373,496.0,832.238708
3098,3.0979984881767377,336.0,807.426757
3099,3.0989984876887378,163.0,775.205444
3100,3.0999984872007382,0.0,736.44519
3101,3.1009984867127383,-164.0,691.422912
3102,3.1019984862247387,-336.0,640.051757
3103,3.1029984857367388,-499.0,583.099182
3104,3.1039984852487392,-661.0,520.894226
3105,3.1049984847607393,-821.0,453.799499
3106,3.1059984842727397,-964.0,382.909515
3107,3.1069984837847398,-1104.0,308.564025
3108,3.10799848329674,-1229.0,231.685821
3109,3.1089984828087402,-1355.0,152.351531
3110,3.1099984823207407,-1438.0,72.833953
3111,3.1109984818327407,-1555.0,-8.557747
3112,3.111998481344741,-1632.0,-89.729858
3113,3.1129984808567412,-1695.0,-169.993362
3114,3.1139984803687417,-1742.0,-248.593688
3115,3.1149984798807417,-1777.0,-325.014007
3116,3.115998479392742,-1804.0,-398.963317
3117,3.1169984789047422,-1807.0,-469.365142
3118,3.1179984784167423,-1787.0,-535.246887
3119,3.1189984779287427,-1757.0,-596.334533
3120,3.1199984774407428,-1712.0,-652.117797
3121,3.1209984769527432,-1653.0,-702.161926
3122,3.1219984764647433,-1582.0,-746.153808
3123,3.1229984759767437,-1488.0,-783.246093
3124,3.1239984754887438,-1390.0,-813.583801
3125,3.1249984750007442,-1274.0,-836.604614
3126,3.1259984745127443,-1146.0,-852.074401
3127,3.1269984740247447,-1006.0,-859.77069
3128,3.1279984735367448,-868.0,-860.182128
3129,3.1289984730487452,-711.0,-852.723022
3130,3.1299984725607453,-559.0,-838.036865
3131,3.1309984720727457,-392.0,-815.735046
3132,3.1319984715847458,-218.0,-785.848266
3133,3.1329984710967462,-54.0,-749.255859
3134,3.1339984706087463,110.0,-706.29309
3135,3.1349984701207467,282.0,-656.878417
3136,3.1359984696327468,444.0,-601.834472
3137,3.136998469144747,608.0,-541.342773
3138,3.1379984686567473,766.0,-475.975646
3139,3.1389984681687473,916.0,-406.376861
3140,3.1399984676807478,1062.0,-332.958007
3141,3.140998467192748,1191.0,-256.760101
3142,3.1419984667047482,1317.0,-178.072097
3143,3.1429984662167483,1424.0,-97.96849
3144,3.1439984657287487,1519.0,-17.120063
3145,3.1449984652407488,1608.0,64.13594
3146,3.1459984647527492,1679.0,144.879135
3147,3.1469984642647493,1730.0,224.135177
3148,3.1479984637767497,1768.0,301.32843
3149,3.1489984632887498,1801.0,376.312011
3150,3.1499984628007502,1810.0,447.996398
3151,3.1509984623127503,1795.0,515.346557
3152,3.1519984618247507,1769.0,578.029235
3153,3.1529984613367508,1730.0,635.627746
3154,3.1539984608487512,1676.0,687.646362
3155,3.1549984603607513,1609.0,733.71405
3156,3.1559984598727517,1518.0,772.928344
3157,3.1569984593847518,1425.0,805.531921
3158,3.157998458896752,1316.0,831.055297
3159,3.1589984584087523,1191.0,849.052551
3160,3.1599984579207523,1061.0,859.649902
3161,3.1609984574327528,918.0,862.567382
3162,3.161998456944753,768.0,857.838989
3163,3.1629984564567533,608.0,845.347045
3164,3.1639984559687533,444.0,825.279663
3165,3.1649984554807538,284.0,798.215698
3166,3.165998454992754,110.0,763.804931
3167,3.1669984545047543,-56.0,722.814697
3168,3.1679984540167543,-217.0,675.823974
