n,t_s,x,y
1866,1.8659995446961113,1582.0,1537.037475
1867,1.8669995444521112,1555.0,1537.935546
1868,1.8679995442081112,1516.0,1536.838745
1869,1.8689995439641114,1489.0,1534.446777
1870,1.8699995437201113,1458.0,1530.624389
1871,1.8709995434761115,1424.0,1525.293212
1872,1.8719995432321115,1383.0,1518.178588
1873,1.8729995429881117,1355.0,1510.019653
1874,1.8739995427441116,1319.0,1500.468627
1875,1.8749995425001118,1274.0,1489.145141
1876,1.8759995422561118,1230.0,1476.187866
1877,1.876999542012112,1189.0,1461.828491
1878,1.877999541768112,1146.0,1446.037109
1879,1.8789995415241119,1105.0,1428.985229
1880,1.879999541280112,1061.0,1410.585937
1881,1.880999541036112,1008.0,1390.456665
1882,1.8819995407921122,963.0,1369.083862
1883,1.8829995405481121,917.0,1346.479614
1884,1.8839995403041123,869.0,1322.60559
1885,1.8849995400601123,819.0,1297.425292
1886,1.8859995398161125,766.0,1270.854003
1887,1.8869995395721124,711.0,1242.861328
1888,1.8879995393281126,660.0,1213.718261
1889,1.8889995390841126,610.0,1183.532348
1890,1.8899995388401125,558.0,1152.255737
1891,1.8909995385961127,497.0,1119.492919
1892,1.8919995383521127,443.0,1085.668212
1893,1.8929995381081128,391.0,1050.934814
1894,1.8939995378641128,335.0,1015.138061
1895,1.894999537620113,291.0,978.931152
1896,1.895999537376113,218.0,940.884582
1897,1.8969995371321131,164.0,902.040344
1898,1.897999536888113,110.0,862.438354
1899,1.8989995366441133,56.0,822.116455
1900,1.8999995364001132,1.0,781.060607
1901,1.9009995361561132,-55.0,739.257568
1902,1.9019995359121133,-110.0,696.794677
1903,1.9029995356681133,-164.0,653.754943
1904,1.9039995354241135,-218.0,610.167175
1905,1.9049995351801134,-282.0,565.558837
1906,1.9059995349361136,-337.0,520.430908
1907,1.9069995346921136,-391.0,474.859375
1908,1.9079995344481138,-443.0,428.9664
1909,1.9089995342041137,-497.0,382.66809
1910,1.909999533960114,-558.0,335.634674
1911,1.9109995337161139,-609.0,288.402954
1912,1.9119995334721138,-661.0,240.9328
1913,1.912999533228114,-712.0,193.286163
1914,1.913999532984114,-766.0,145.321853
1915,1.9149995327401141,-817.0,97.205764
1916,1.915999532496114,-867.0,48.995475
1917,1.9169995322521143,-916.0,0.745701
1918,1.9179995320081142,-964.0,-47.491584
1919,1.9189995317641144,-1008.0,-95.517005
1920,1.9199995315201144,-1060.0,-143.741149
1921,1.9209995312761146,-1105.0,-191.804092
1922,1.9219995310321145,-1146.0,-239.513885
1923,1.9229995307881145,-1189.0,-286.988189
1924,1.9239995305441147,-1230.0,-334.138793
1925,1.9249995303001146,-1274.0,-381.131866
1926,1.9259995300561148,-1317.0,-427.925262
1927,1.9269995298121148,-1355.0,-474.278991
1928,1.927999529568115,-1390.0,-520.065063
1929,1.928999529324115,-1424.0,-565.26184
1930,1.929999529080115,-1457.0,-609.848754
1931,1.930999528836115,-1489.0,-653.806335
1932,1.9319995285921152,-1518.0,-697.015991
1933,1.9329995283481152,-1554.0,-739.865173
1934,1.9339995281041151,-1582.0,-781.971923
1935,1.9349995278601153,-1630.0,-824.373352
1936,1.9359995276161153,-1632.0,-864.754699
1937,1.9369995273721154,-1654.0,-904.216979
1938,1.9379995271281154,-1675.0,-942.756103
1939,1.9389995268841156,-1695.0,-980.368286
1940,1.9399995266401155,-1713.0,-1016.999877
1941,1.9409995263961157,-1730.0,-1052.649902
1942,1.9419995261521157,-1743.0,-1087.167358
1943,1.9429995259081159,-1757.0,-1120.658935
1944,1.9439995256641158,-1768.0,-1153.026
1945,1.9449995254201158,-1776.0,-1184.174682
1946,1.945999525176116,-1789.0,-1214.415893
1947,1.946999524932116,-1796.0,-1243.495117
1948,1.947999524688116,-1805.0,-1271.570312
1949,1.948999524444116,-1808.0,-1298.391845
1950,1.9499995242001162,-1809.0,-1323.922241
1951,1.9509995239561162,-1808.0,-1348.126098
1952,1.9519995237121164,-1805.0,-1370.969848
1953,1.9529995234681163,-1798.0,-1392.321411
1954,1.9539995232241165,-1788.0,-1412.105346
1955,1.9549995229801165,-1776.0,-1430.300048
1956,1.9559995227361164,-1768.0,-1447.185058
1957,1.9569995224921166,-1757.0,-1462.675781
1958,1.9579995222481166,-1739.0,-1476.491943
1959,1.9589995220041168,-1730.0,-1489.167358
1960,1.9599995217601167,-1712.0,-1500.308959
1961,1.960999521516117,-1695.0,-1510.043457
1962,1.9619995212721169,-1676.0,-1518.341308
1963,1.962999521028117,-1653.0,-1525.074218
1964,1.963999520784117,-1632.0,-1530.420532
1965,1.9649995205401172,-1607.0,-1534.249511
1966,1.9659995202961171,-1582.0,-1536.637084
1967,1.9669995200521173,-1554.0,-1537.505249
1968,1.9679995198081173,-1518.0,-1536.530029
1969,1.9689995195641172,-1488.0,-1534.103515
1970,1.9699995193201174,-1459.0,-1530.348388
1971,1.9709995190761174,-1425.0,-1525.080932
1972,1.9719995188321175,-1400.0,-1518.826904
1973,1.9729995185881175,-1355.0,-1510.635498
1974,1.9739995183441177,-1318.0,-1501.003662
1975,1.9749995181001176,-1273.0,-1489.603515
1976,1.9759995178561178,-1230.0,-1476.623291
1977,1.9769995176121178,-1190.0,-1462.292114
1978,1.977999517368118,-1148.0,-1446.577514
1979,1.978999517124118,-1104.0,-1429.448608
1980,1.9799995168801179,-1059.0,-1410.926147
1981,1.980999516636118,-1008.0,-1390.779785
1982,1.981999516392118,-963.0,-1369.390747
1983,1.9829995161481182,-917.0,-1346.77124
1984,1.9839995159041182,-868.0,-1322.832641
1985,1.9849995156601183,-821.0,-1297.740966
1986,1.9859995154161183,-767.0,-1271.203857
1987,1.9869995151721185,-711.0,-1243.193603
1988,1.9879995149281184,-661.0,-1214.083862
1989,1.9889995146841186,-608.0,-1183.779663
1990,1.9899995144401186,-558.0,-1152.490722
1991,1.9909995141961185,-499.0,-1119.816162
1992,1.9919995139521187,-444.0,-1086.02539
1993,1.9929995137081187,-391.0,-1051.274169
1994,1.9939995134641189,-339.0,-1015.660461
1995,1.9949995132201188,-282.0,-978.977416
1996,1.995999512976119,-219.0,-940.978515
1997,1.996999512732119,-164.0,-902.129577
1998,1.9979995124881191,-110.0,-862.523071
1999,1.998999512244119,-55.0,-822.146911
2000,1.9999995120001193,1.0,-780.989562
2001,2.000999511756119,55.0,-739.190063
2002,2.0019995115121194,110.0,-696.730529
2003,2.0029995112681194,164.0,-653.69403
2004,2.0039995110241193,218.0,-610.109313
2005,2.0049995107801193,282.0,-565.503845
2006,2.0059995105361197,336.0,-520.428649
2007,2.0069995102921196,391.0,-474.857208
2008,2.0079995100481196,442.0,-429.014343
2009,2.0089995098041196,500.0,-382.563629
2010,2.00999950956012,560.0,-335.435455
2011,2.01099950931612,606.0,-288.363677
2012,2.01199950907212,661.0,-240.895492
2013,2.01299950882812,712.0,-193.250717
2014,2.01399950858412,767.0,-145.238174
2015,2.01499950834012,820.0,-96.976264
2016,2.01599950809612,868.0,-48.727451
2017,2.01699950785212,917.0,-0.441077
2018,2.01799950760812,964.0,47.780979
2019,2.0189995073641205,1008.0,95.791931
2020,2.0199995071201204,1061.0,144.052337
2021,2.0209995068761204,1105.0,192.099716
2022,2.0219995066321204,1147.0,239.844726
2023,2.0229995063881203,1190.0,287.352478
2024,2.0239995061441207,1230.0,334.484863
2025,2.0249995059001207,1274.0,381.460632
2026,2.0259995056561206,1318.0,428.287597
2027,2.0269995054121206,1355.0,474.623229
2028,2.027999505168121,1382.0,519.992065
2029,2.028999504924121,1424.0,565.192443
2030,2.029999504680121,1458.0,609.832824
2031,2.030999504436121,1489.0,653.791198
2032,2.0319995041921213,1517.0,696.95166
2033,2.0329995039481212,1554.0,739.804077
2034,2.033999503704121,1581.0,781.863891
2035,2.034999503460121,1608.0,823.170715
2036,2.035999503216121,1632.0,863.612182
2037,2.0369995029721215,1655.0,903.181579
2038,2.0379995027281215,1676.0,941.822509
2039,2.0389995024841214,1693.0,979.381408
2040,2.0399995022401214,1712.0,1016.012329
2041,2.040999501996122,1730.0,1051.711669
2042,2.0419995017521217,1743.0,1086.276123
2043,2.0429995015081217,1757.0,1119.812377
2044,2.0439995012641217,1769.0,1152.271728
2045,2.044999501020122,1776.0,1183.458129
2046,2.045999500776122,1789.0,1213.735229
2047,2.046999500532122,1801.0,1243.09851
2048,2.047999500288122,1807.0,1271.293579
2049,2.048999500044122,1809.0,1298.178955
2050,2.0499994998001223,1809.0,1323.71997
2051,2.0509994995561223,1808.0,1347.933959
2052,2.051999499312122,1806.0,1370.83728
2053,2.052999499068122,1801.0,1392.345458
2054,2.0539994988241226,1789.0,1412.178222
2055,2.0549994985801225,1776.0,1430.369262
2056,2.0559994983361225,1770.0,1447.35083
2057,2.0569994980921225,1758.0,1462.8833
2058,2.0579994978481224,1744.0,1476.939086
2059,2.058999497604123,1730.0,1489.592163
2060,2.0599994973601228,1711.0,1500.662597
2061,2.0609994971161227,1695.0,1510.379516
2062,2.0619994968721227,1676.0,1518.660522
2063,2.062999496628123,1652.0,1525.327514
2064,2.063999496384123,1632.0,1530.661132
2065,2.064999496140123,1608.0,1534.528076
2066,2.065999495896123,1582.0,1536.901733
2067,2.0669994956521234,1555.0,1537.80664
2068,2.0679994954081233,1511.0,1536.466308
2069,2.0689994951641233,1490.0,1534.142944
2070,2.0699994949201233,1458.0,1530.335815
2071,2.070999494676123,1425.0,1525.068969
2072,2.0719994944321236,1390.0,1518.315551
2073,2.0729994941881236,1355.0,1510.14978
2074,2.0739994939441235,1317.0,1500.492309
2075,2.0749994937001235,1275.0,1489.217651
2076,2.075999493456124,1230.0,1476.256713
2077,2.076999493212124,1189.0,1461.89392
2078,2.077999492968124,1147.0,1446.149169
2079,2.0789994927241238,1104.0,1429.041748
2080,2.0799994924801237,1060.0,1410.589599
2081,2.080999492236124,1008.0,1390.460083
2082,2.081999491992124,963.0,1369.087036
2083,2.082999491748124,918.0,1346.532714
2084,2.083999491504124,867.0,1322.55603
2085,2.0849994912601244,821.0,1297.478271
2086,2.0859994910161244,767.0,1270.954345
2087,2.0869994907721243,711.0,1242.956665
2088,2.0879994905281243,662.0,1213.908813
2089,2.0889994902841247,609.0,1183.66333
2090,2.0899994900401246,558.0,1152.380126
2091,2.0909994897961246,498.0,1119.661132
2092,2.0919994895521246,442.0,1085.778076
2093,2.0929994893081245,391.0,1051.039184
2094,2.093999489064125,337.0,1015.337219
2095,2.094999488820125,282.0,978.670349
2096,2.095999488576125,218.0,940.63684
2097,2.096999488332125,165.0,901.85498
2098,2.097999488088125,110.0,862.262207
2099,2.098999487844125,55.0,821.899108
2100,2.099999487600125,-1.0,780.75415
2101,2.100999487356125,-56.0,738.916442
2102,2.101999487112125,-110.0,696.470642
2103,2.1029994868681254,-164.0,653.447082
2104,2.1039994866241254,-218.0,609.874755
2105,2.1049994863801254,-282.0,565.281005
2106,2.1059994861361253,-336.0,520.216979
2107,2.1069994858921257,-392.0,474.60614
2108,2.1079994856481257,-443.0,428.72583
2109,2.1089994854041256,-498.0,382.389526
2110,2.1099994851601256,-557.0,335.420043
2111,2.110999484916126,-609.0,288.199035
2112,2.111999484672126,-664.0,240.58908
2113,2.112999484428126,-712.0,192.959625
2114,2.113999484184126,-766.0,145.011642
2115,2.114999483940126,-820.0,96.761062
2116,2.1159994836961262,-868.0,48.52301
2117,2.116999483452126,-964.0,-2.103141
2118,2.117999483208126,-963.0,-50.147983
2119,2.118999482964126,-1008.0,-98.04058
2120,2.1199994827201265,-1062.0,-146.238555
2121,2.1209994824761265,-1103.0,-194.076629
2122,2.1219994822321264,-1146.0,-241.67279
2123,2.1229994819881264,-1190.0,-289.089141
2124,2.1239994817441263,-1229.0,-336.084686
2125,2.1249994815001267,-1273.0,-382.93045
2126,2.1259994812561267,-1317.0,-429.633941
2127,2.1269994810121267,-1354.0,-475.852233
2128,2.1279994807681266,-1389.0,-521.509643
2129,2.128999480524127,-1423.0,-566.584167
2130,2.129999480280127,-1458.0,-611.154968
2131,2.130999480036127,-1488.0,-654.997192
2132,2.131999479792127,-1518.0,-698.147338
2133,2.1329994795481273,-1555.0,-740.98999
2134,2.1339994793041273,-1583.0,-783.090515
2135,2.134999479060127,-1611.0,-824.485961
2136,2.135999478816127,-1633.0,-864.911682
2137,2.136999478572127,-1654.0,-904.366088
2138,2.1379994783281275,-1675.0,-942.897766
2139,2.1389994780841275,-1695.0,-980.502868
2140,2.1399994778401275,-1711.0,-1017.027709
2141,2.1409994775961274,-1730.0,-1052.676269
2142,2.141999477352128,-1742.0,-1087.142456
2143,2.1429994771081278,-1756.0,-1120.585327
2144,2.1439994768641277,-1768.0,-1152.956054
2145,2.1449994766201277,-1776.0,-1184.108276
2146,2.1459994763761276,-1788.0,-1214.302856
2147,2.146999476132128,-1795.0,-1243.337768
2148,2.147999475888128,-1805.0,-1271.420898
2149,2.148999475644128,-1806.0,-1298.149902
2150,2.149999475400128,-1810.0,-1323.742431
2151,2.1509994751561283,-1807.0,-1347.905273
2152,2.1519994749121283,-1804.0,-1370.70996
2153,2.1529994746681282,-1797.0,-1392.024414
2154,2.153999474424128,-1790.0,-1411.923217
2155,2.1549994741801286,-1775.0,-1430.077026
2156,2.1559994739361286,-1769.0,-1447.023193
2157,2.1569994736921285,-1756.0,-1462.472045
2158,2.1579994734481285,-1743.0,-1476.498413
2159,2.1589994732041284,-1730.0,-1489.173461
2160,2.159999472960129,-1712.0,-1500.314819
2161,2.160999472716129,-1695.0,-1510.049072
2162,2.1619994724721288,-1676.0,-1518.346679
2163,2.1629994722281287,-1653.0,-1525.079345
2164,2.163999471984129,-1632.0,-1530.425415
2165,2.164999471740129,-1607.0,-1534.25415
2166,2.165999471496129,-1582.0,-1536.641479
2167,2.166999471252129,-1554.0,-1537.509399
2168,2.1679994710081294,-1518.0,-1536.533935
2169,2.1689994707641294,-1488.0,-1534.107177
2170,2.1699994705201293,-1457.0,-1530.251831
2171,2.1709994702761293,-1425.0,-1524.989257
2172,2.1719994700321292,-1390.0,-1518.239746
2173,2.1729994697881296,-1355.0,-1510.077758
2174,2.1739994695441296,-1317.0,-1500.423828
2175,2.1749994693001296,-1274.0,-1489.102661
2176,2.1759994690561295,-1230.0,-1476.147583
2177,2.17699946881213,-1187.0,-1461.690185
2178,2.17799946856813,-1146.0,-1445.905639
2179,2.17899946832413,-1105.0,-1428.860351
2180,2.17999946808013,-1059.0,-1410.367309
2181,2.1809994678361297,-1008.0,-1390.248901
2182,2.18199946759213,-963.0,-1368.886474
2183,2.18299946734813,-917.0,-1346.292114
2184,2.18399946710413,-868.0,-1322.377563
2185,2.18499946686013,-820.0,-1297.258666
2186,2.1859994666161304,-767.0,-1270.745727
2187,2.1869994663721304,-711.0,-1242.758422
2188,2.1879994661281303,-660.0,-1213.620483
2189,2.1889994658841303,-609.0,-1183.389404
2190,2.1899994656401307,-556.0,-1152.019897
2191,2.1909994653961307,-497.0,-1119.26892
2192,2.1919994651521306,-444.0,-1085.505493
2193,2.1929994649081306,-391.0,-1050.780273
2194,2.1939994646641305,-336.0,-1015.041259
2195,2.194999464420131,-282.0,-978.389221
2196,2.195999464176131,-219.0,-940.419738
2197,2.196999463932131,-163.0,-901.548767
2198,2.197999463688131,-110.0,-861.971313
2199,2.198999463444131,-55.0,-821.622741
2200,2.199999463200131,-1.0,-780.591613
2201,2.200999462956131,55.0,-738.812011
2202,2.201999462712131,109.0,-696.421386
2203,2.202999462468131,163.0,-653.450317
2204,2.2039994622241315,220.0,-609.77777
2205,2.2049994619801314,282.0,-565.188903
2206,2.2059994617361314,336.0,-520.129455
2207,2.2069994614921313,392.0,-474.522979
2208,2.2079994612481317,443.0,-428.64682
2209,2.2089994610041317,497.0,-382.364471
2210,2.2099994607601317,558.0,-335.346252
2211,2.2109994605161316,608.0,-288.178924
2212,2.211999460272132,661.0,-240.71997
2213,2.212999460028132,711.0,-193.133972
2214,2.213999459784132,766.0,-145.177276
2215,2.214999459540132,820.0,-96.918411
2216,2.215999459296132,868.0,-48.672489
2217,2.2169994590521322,917.0,-0.388864
2218,2.217999458808132,964.0,47.830577
2219,2.218999458564132,1008.0,95.83905
2220,2.219999458320132,1063.0,144.197097
2221,2.2209994580761325,1105.0,192.237243
2222,2.2219994578321325,1147.0,239.975387
2223,2.2229994575881324,1189.0,287.426605
2224,2.2239994573441324,1231.0,334.605285
2225,2.2249994571001324,1275.0,381.62503
2226,2.2259994568561328,1319.0,428.493774
2227,2.2269994566121327,1355.0,474.819091
2228,2.2279994563681327,1389.0,520.528137
2229,2.2289994561241326,1425.0,565.751708
2230,2.229999455880133,1457.0,610.314147
2231,2.230999455636133,1488.0,654.198425
2232,2.231999455392133,1516.0,697.288513
2233,2.232999455148133,1555.0,740.174072
2234,2.2339994549041333,1582.0,782.26538
2235,2.2349994546601333,1608.0,823.552124
2236,2.2359994544161332,1633.0,864.024536
2237,2.236999454172133,1654.0,903.523315
2238,2.237999453928133,1676.0,942.147155
2239,2.2389994536841336,1695.0,979.789794
2240,2.2399994534401335,1714.0,1016.500305
2241,2.2409994531961335,1730.0,1052.175292
2242,2.2419994529521334,1743.0,1086.716552
2243,2.242999452708134,1757.0,1120.230712
2244,2.243999452464134,1769.0,1152.669189
2245,2.2449994522201338,1782.0,1184.135742
2246,2.2459994519761337,1790.0,1214.428955
2247,2.2469994517321337,1797.0,1243.557495
2248,2.247999451488134,1806.0,1271.679565
2249,2.248999451244134,1809.0,1298.545532
2250,2.249999451000134,1812.0,1324.218261
2251,2.250999450756134,1808.0,1348.407348
2252,2.2519994505121343,1805.0,1371.236938
2253,2.2529994502681343,1796.0,1392.475097
2254,2.2539994500241343,1790.0,1412.351318
2255,2.2549994497801342,1777.0,1430.58374
2256,2.2559994495361346,1769.0,1447.504516
2257,2.2569994492921346,1759.0,1463.079345
2258,2.2579994490481345,1744.0,1477.125366
2259,2.2589994488041345,1729.0,1489.719116
2260,2.2599994485601345,1712.0,1500.833129
2261,2.260999448316135,1695.0,1510.541503
2262,2.261999448072135,1676.0,1518.814453
2263,2.262999447828135,1654.0,1525.57373
2264,2.2639994475841347,1633.0,1530.945068
2265,2.264999447340135,1609.0,1534.847778
2266,2.265999447096135,1581.0,1537.155395
2267,2.266999446852135,1555.0,1538.047607
2268,2.267999446608135,1518.0,1537.045166
2269,2.268999446364135,1490.0,1534.692871
2270,2.2699994461201354,1457.0,1530.808227
2271,2.2709994458761353,1425.0,1525.517822
2272,2.2719994456321353,1390.0,1518.741943
2273,2.2729994453881353,1355.0,1510.554809
2274,2.2739994451441357,1318.0,1500.927124
2275,2.2749994449001356,1267.0,1489.230712
2276,2.2759994446561356,1231.0,1476.319213
2277,2.2769994444121355,1190.0,1462.003295
2278,2.277999444168136,1146.0,1446.203125
2279,2.278999443924136,1105.0,1429.142944
2280,2.279999443680136,1059.0,1410.635742
2281,2.280999443436136,1008.0,1390.503906
2282,2.2819994431921358,964.0,1369.17871
2283,2.282999442948136,917.0,1346.569824
2284,2.283999442704136,867.0,1322.591308
2285,2.284999442460136,819.0,1297.411743
2286,2.285999442216136,766.0,1270.841186
2287,2.2869994419721364,711.0,1242.849121
2288,2.2879994417281364,661.0,1213.756713
2289,2.2889994414841364,609.0,1183.51892
2290,2.2899994412401363,558.0,1152.242919
2291,2.2909994409961367,497.0,1119.480712
2292,2.2919994407521367,444.0,1085.706665
2293,2.2929994405081366,391.0,1050.971313
2294,2.2939994402641366,336.0,1015.222717
2295,2.2949994400201366,282.0,978.561584
2296,2.295999439776137,217.0,940.48352
2297,2.296999439532137,163.0,901.609313
2298,2.297999439288137,110.0,862.028869
2299,2.298999439044137,56.0,821.727416
2300,2.2999994388001372,0.0,780.641052
2301,2.300999438556137,-55.0,738.859008
2302,2.301999438312137,-110.0,696.416076
2303,2.302999438068137,-164.0,653.395263
2304,2.303999437824137,-218.0,609.8255
2305,2.3049994375801375,-283.0,565.184204
2306,2.3059994373361374,-337.0,520.075012
2307,2.3069994370921374,-391.0,474.52127
2308,2.3079994368481374,-444.0,428.595214
2309,2.3089994366041378,-497.0,382.31546
2310,2.3099994363601377,-558.0,335.299682
2311,2.3109994361161377,-609.0,288.084686
2312,2.3119994358721376,-660.0,240.68045
2313,2.312999435628138,-711.0,193.096435
2314,2.313999435384138,-766.0,145.141616
2315,2.314999435140138,-821.0,96.834533
2316,2.315999434896138,-868.0,48.592807
2317,2.316999434652138,-917.0,0.313165
2318,2.3179994344081383,-964.0,-47.902492
2319,2.3189994341641382,-1008.0,-95.907371
2320,2.319999433920138,-1061.0,-144.162002
2321,2.320999433676138,-1104.0,-192.1539
2322,2.3219994334321385,-1147.0,-239.896209
2323,2.3229994331881385,-1190.0,-287.401397
2324,2.3239994329441385,-1230.0,-334.531341
2325,2.3249994327001384,-1273.0,-381.454772
2326,2.3259994324561384,-1319.0,-428.332031
2327,2.326999432212139,-1354.0,-474.615417
2328,2.3279994319681387,-1389.0,-520.334655
2329,2.3289994317241387,-1424.0,-565.517944
2330,2.3299994314801387,-1457.0,-610.092041
2331,2.330999431236139,-1489.0,-654.037414
2332,2.331999430992139,-1518.0,-697.235534
2333,2.332999430748139,-1554.0,-740.07373
2334,2.333999430504139,-1582.0,-782.170043
2335,2.3349994302601393,-1607.0,-823.41156
2336,2.3359994300161393,-1630.0,-863.740966
2337,2.3369994297721393,-1654.0,-903.253906
2338,2.337999429528139,-1675.0,-941.841186
2339,2.338999429284139,-1693.0,-979.399108
2340,2.3399994290401396,-1713.0,-1016.079162
2341,2.3409994287961395,-1730.0,-1051.775146
2342,2.3419994285521395,-1744.0,-1086.386352
2343,2.3429994283081395,-1756.0,-1119.867065
2344,2.34399942806414,-1768.0,-1152.273681
2345,2.34499942782014,-1776.0,-1183.45996
2346,2.3459994275761398,-1788.0,-1213.687011
2347,2.3469994273321397,-1796.0,-1242.802612
2348,2.3479994270881397,-1805.0,-1270.912475
2349,2.34899942684414,-1808.0,-1297.766845
2350,2.34999942660014,-1809.0,-1323.328491
2351,2.35099942635614,-1807.0,-1347.512084
2352,2.35199942611214,-1805.0,-1370.386474
2353,2.3529994258681404,-1795.0,-1391.617187
2354,2.3539994256241403,-1788.0,-1411.436279
2355,2.3549994253801403,-1776.0,-1429.664428
2356,2.3559994251361402,-1767.0,-1446.53125
2357,2.3569994248921406,-1756.0,-1462.004638
2358,2.3579994246481406,-1743.0,-1476.054443
2359,2.3589994244041406,-1730.0,-1488.751708
2360,2.3599994241601405,-1713.0,-1499.964111
2361,2.3609994239161405,-1694.0,-1509.665893
2362,2.361999423672141,-1674.0,-1517.882568
2363,2.362999423428141,-1653.0,-1524.638427
2364,2.363999423184141,-1635.0,-1530.156494
2365,2.3649994229401408,-1607.0,-1533.998657
2366,2.365999422696141,-1582.0,-1536.398681
2367,2.366999422452141,-1556.0,-1537.378784
2368,2.367999422208141,-1517.0,-1536.359863
2369,2.368999421964141,-1488.0,-1533.941894
2370,2.369999421720141,-1457.0,-1530.094848
2371,2.3709994214761414,-1424.0,-1524.790161
2372,2.3719994212321414,-1390.0,-1518.050659
2373,2.3729994209881413,-1353.0,-1509.798095
2374,2.3739994207441413,-1319.0,-1500.258178
2375,2.3749994205001417,-1272.0,-1488.845214
2376,2.3759994202561416,-1230.0,-1475.902954
2377,2.3769994200121416,-1187.0,-1461.457763
2378,2.3779994197681416,-1146.0,-1445.684814
2379,2.378999419524142,-1103.0,-1428.550537
2380,2.379999419280142,-1060.0,-1410.123046
2381,2.380999419036142,-1007.0,-1389.966918
2382,2.381999418792142,-963.0,-1368.61853
2383,2.382999418548142,-917.0,-1346.037597
2384,2.383999418304142,-868.0,-1322.135742
2385,2.384999418060142,-820.0,-1297.02893
2386,2.385999417816142,-737.0,-1269.027465
2387,2.386999417572142,-712.0,-1241.176147
2388,2.3879994173281425,-662.0,-1212.217285
2389,2.3889994170841424,-608.0,-1182.006469
2390,2.3899994168401424,-558.0,-1150.806152
2391,2.3909994165961423,-498.0,-1118.165893
2392,2.3919994163521423,-449.0,-1084.707641
2393,2.3929994161081427,-391.0,-1050.022216
2394,2.3939994158641427,-336.0,-1014.321105
2395,2.3949994156201426,-283.0,-977.755065
2396,2.3959994153761426,-218.0,-939.767333
2397,2.396999415132143,-164.0,-900.978942
2398,2.397999414888143,-106.0,-861.22998
2399,2.398999414644143,-56.0,-820.968505
2400,2.399999414400143,0.0,-779.920104
2401,2.4009994141561433,55.0,-738.174072
2402,2.401999413912143,110.0,-695.76538
2403,2.402999413668143,163.0,-652.827087
2404,2.403999413424143,219.0,-609.235717
2405,2.404999413180143,284.0,-564.573913
2406,2.4059994129361435,336.0,-519.545227
2407,2.4069994126921435,392.0,-473.967956
2408,2.4079994124481434,444.0,-428.069549
2409,2.4089994122041434,496.0,-381.866058
2410,2.409999411960144,557.0,-334.92276
2411,2.4109994117161437,608.0,-287.776611
2412,2.4119994114721437,661.0,-240.337783
2413,2.4129994112281437,711.0,-192.770889
2414,2.413999410984144,765.0,-144.882339
2415,2.414999410740144,820.0,-96.638221
2416,2.415999410496144,868.0,-48.406307
2417,2.416999410252144,917.0,-0.135991
2418,2.417999410008144,965.0,48.120807
2419,2.4189994097641443,1008.0,96.114768
2420,2.4199994095201443,1063.0,144.45903
2421,2.420999409276144,1105.0,192.486083
2422,2.421999409032144,1147.0,240.211776
2423,2.4229994087881446,1191.0,287.75119
2424,2.4239994085441445,1230.0,334.863616
2425,2.4249994083001445,1274.0,381.820434
2426,2.4259994080561444,1317.0,428.579406
2427,2.4269994078121444,1355.0,474.900451
2428,2.427999407568145,1389.0,520.605407
2429,2.4289994073241448,1425.0,565.825134
2430,2.4299994070801447,1457.0,610.38385
2431,2.4309994068361447,1488.0,654.264648
2432,2.431999406592145,1519.0,697.501403
2433,2.432999406348145,1555.0,740.376342
2434,2.433999406104145,1583.0,782.507507
2435,2.434999405860145,1607.0,823.732116
2436,2.4359994056161454,1633.0,864.195495
2437,2.4369994053721453,1655.0,903.735717
2438,2.4379994051281453,1675.0,942.29895
2439,2.4389994048841452,1693.0,979.833984
2440,2.439999404640145,1712.0,1016.44226
2441,2.4409994043961456,1730.0,1052.120117
2442,2.4419994041521456,1742.0,1086.614135
2443,2.4429994039081455,1757.0,1120.133422
2444,2.4439994036641455,1769.0,1152.576782
2445,2.444999403420146,1777.0,1183.797973
2446,2.445999403176146,1788.0,1214.008056
2447,2.446999402932146,1802.0,1243.407714
2448,2.4479994026881458,1805.0,1271.487304
2449,2.4489994024441457,1780.0,1296.912963
2450,2.449999402200146,1809.0,1322.517333
2451,2.450999401956146,1807.0,1346.741455
2452,2.451999401712146,1806.0,1369.704345
2453,2.452999401468146,1798.0,1391.11914
2454,2.4539994012241464,1789.0,1411.013183
2455,2.4549994009801464,1775.0,1429.212524
2456,2.4559994007361463,1769.0,1446.201904
2457,2.4569994004921463,1756.0,1461.691772
2458,2.4579994002481467,1744.0,1475.807128
2459,2.4589994000041466,1729.0,1488.466796
2460,2.4599993997601466,1713.0,1499.693481
2461,2.4609993995161465,1695.0,1509.458862
2462,2.4619993992721465,1675.0,1517.735961
2463,2.462999399028147,1654.0,1524.549194
2464,2.463999398784147,1633.0,1529.971679
2465,2.464999398540147,1608.0,1533.873046
2466,2.465999398296147,1582.0,1536.279418
2467,2.466999398052147,1555.0,1537.215454
2468,2.467999397808147,1518.0,1536.254638
2469,2.468999397564147,1488.0,1533.841918
2470,2.469999397320147,1457.0,1529.999877
2471,2.470999397076147,1425.0,1524.749877
2472,2.4719993968321474,1391.0,1518.062377
2473,2.4729993965881474,1355.0,1509.909301
2474,2.4739993963441473,1319.0,1500.363891
2475,2.4749993961001473,1274.0,1489.045654
2476,2.4759993958561477,1230.0,1476.093383
2477,2.4769993956121477,1168.0,1460.68872
2478,2.4779993953681476,1148.0,1445.054321
2479,2.4789993951241476,1104.0,1428.001586
